"geoid","income","buildingAge","area","higherEduRate","marriageRate","commuteTime","liveAloneRate","maleRate","avgAge","Site_EUI__","BBL","buildingType"
360610142002,117097.249508841,50,213234,0.789731051344743,0.295790671217292,29.4414285714286,0.298624754420432,0.466734902763562,54.9124872057318,73,1014917501,"Multifamily Housing"
360610142005,147716.836734694,94,93389,0.713804713804714,0.36026936026936,29.6495726495727,0.408163265306122,0.504926108374384,43.4667487684729,60.5,1014920003,"Multifamily Housing"
360610142002,117097.249508841,61,155544,0.789731051344743,0.295790671217292,29.4414285714286,0.298624754420432,0.466734902763562,54.9124872057318,81.9,1014920036,"Multifamily Housing"
360610142002,117097.249508841,68,60858,0.789731051344743,0.295790671217292,29.4414285714286,0.298624754420432,0.466734902763562,54.9124872057318,20.5,1014920049,"Multifamily Housing"
360610142005,147716.836734694,60,142708,0.713804713804714,0.36026936026936,29.6495726495727,0.408163265306122,0.504926108374384,43.4667487684729,70.5,1014920069,"Multifamily Housing"
360610142005,147716.836734694,42,53084,0.713804713804714,0.36026936026936,29.6495726495727,0.408163265306122,0.504926108374384,43.4667487684729,56.9,1014937501,"Multifamily Housing"
360610142001,140848.540145985,108,112078,0.868725868725869,0.208267090620032,29.2912280701754,0.218978102189781,0.353293413173653,50.0291916167665,76.4,1014940032,"Multifamily Housing"
360610142006,160049.751243781,60,179576,0.742589703588144,0.275769745649264,28.2801204819277,0.45273631840796,0.358156028368794,52.7937352245863,18.1,1014940059,"Multifamily Housing"
360610142006,160049.751243781,94,166600,0.742589703588144,0.275769745649264,28.2801204819277,0.45273631840796,0.358156028368794,52.7937352245863,67.6,1014940069,"Multifamily Housing"
360610142001,140848.540145985,60,137375,0.868725868725869,0.208267090620032,29.2912280701754,0.218978102189781,0.353293413173653,50.0291916167665,72.8,1014950049,"Multifamily Housing"
360610150012,128090.452261307,98,86666,0.756756756756757,0.234580384226491,30.4255765199161,0.507537688442211,0.480820695807315,48.1271186440678,72.6,1014960001,"Multifamily Housing"
360610150012,128090.452261307,98,54696,0.756756756756757,0.234580384226491,30.4255765199161,0.507537688442211,0.480820695807315,48.1271186440678,15.9,1014960065,"Multifamily Housing"
360610150011,126022.196261682,64,242861,0.888036809815951,0.303977272727273,33.591280653951,0.455607476635514,0.46690734055355,50.2731648616125,59.3,1014970021,"Multifamily Housing"
360610150011,126022.196261682,111,53220,0.888036809815951,0.303977272727273,33.591280653951,0.455607476635514,0.46690734055355,50.2731648616125,79.3,1014970044,"Multifamily Housing"
360610150011,126022.196261682,106,59948,0.888036809815951,0.303977272727273,33.591280653951,0.455607476635514,0.46690734055355,50.2731648616125,63.7,1014970046,"Multifamily Housing"
360610150023,147505.841121495,63,190640,0.83808095952024,0.293405114401077,32.8242424242424,0.41588785046729,0.471839799749687,55.4349186483104,65.6,1014980001,"Multifamily Housing"
360610150022,139489.329268293,113,64922,0.926563916591115,0.361486486486487,32.3098591549296,0.349085365853659,0.38724523339908,44.6485864562788,58.2,1014980027,"Multifamily Housing"
360610150023,147505.841121495,72,154575,0.83808095952024,0.293405114401077,32.8242424242424,0.41588785046729,0.471839799749687,55.4349186483104,65.1,1014980069,"Multifamily Housing"
360610150022,139489.329268293,75,116190,0.926563916591115,0.361486486486487,32.3098591549296,0.349085365853659,0.38724523339908,44.6485864562788,84.5,1014990020,"Multifamily Housing"
360610150022,139489.329268293,60,156729,0.926563916591115,0.361486486486487,32.3098591549296,0.349085365853659,0.38724523339908,44.6485864562788,121.8,1014990025,"Multifamily Housing"
360610150022,139489.329268293,95,208788,0.926563916591115,0.361486486486487,32.3098591549296,0.349085365853659,0.38724523339908,44.6485864562788,60,1014990040,"Multifamily Housing"
360610150023,147505.841121495,101,57726,0.83808095952024,0.293405114401077,32.8242424242424,0.41588785046729,0.471839799749687,55.4349186483104,104.6,1014990065,"Multifamily Housing"
360610150024,133340.757238307,64,93924,0.942857142857143,0.261538461538462,38.1222222222222,0.44543429844098,0.329857819905213,43.375355450237,272,1015000001,"Museum"
360610150024,133340.757238307,86,160357,0.942857142857143,0.261538461538462,38.1222222222222,0.44543429844098,0.329857819905213,43.375355450237,67.8,1015000015,"Multifamily Housing"
360610150021,138498.851894374,50,364623,0.814661134163209,0.319631901840491,25.7798960138648,0.358208955223881,0.414810690423163,51.0334075723831,80.8,1015000045,"Multifamily Housing"
360610150021,138498.851894374,66,117340,0.814661134163209,0.319631901840491,25.7798960138648,0.358208955223881,0.414810690423163,51.0334075723831,85.2,1015000053,"Multifamily Housing"
360610150024,133340.757238307,62,109262,0.942857142857143,0.261538461538462,38.1222222222222,0.44543429844098,0.329857819905213,43.375355450237,108.1,1015010001,"Multifamily Housing"
360610150024,133340.757238307,94,166317,0.942857142857143,0.261538461538462,38.1222222222222,0.44543429844098,0.329857819905213,43.375355450237,71.8,1015010056,"Multifamily Housing"
360610150021,138498.851894374,54,582673,0.814661134163209,0.319631901840491,25.7798960138648,0.358208955223881,0.414810690423163,51.0334075723831,137.1,1015017501,"Multifamily Housing"
360610150021,138498.851894374,96,159372,0.814661134163209,0.319631901840491,25.7798960138648,0.358208955223881,0.414810690423163,51.0334075723831,85,1015020040,"Multifamily Housing"
360610160013,173754.208754209,98,136240,0.906187624750499,0.337455830388693,32.5451388888889,0.323232323232323,0.529801324503311,50.0016556291391,90.7,1015030069,"Multifamily Housing"
360610160012,156026.936026936,97,196577,0.947686116700201,0.3,37.6878727634195,0.318181818181818,0.433227344992051,47.5385532591415,55.7,1015050040,"Multifamily Housing"
360610228004,76689.1891891892,88,57834,0.542828685258964,0.203153988868275,54.2158273381295,0.345559845559846,0.451038575667656,41.4306379821958,109.4,1020230028,"Multifamily Housing"
360610230004,47465.3148345784,58,216247,0.161605206073753,0.0628904623073719,39.0594444444444,0.387406616862327,0.4605358435916,37.1495293265749,147.5,1020270001,"Multifamily Housing"
360610234002,48590.8281389136,12,61549,0.351351351351351,0.0853709075839204,35.4268033946252,0.454140694568121,0.516261682242991,34.0558878504673,68.9,1020320023,"Multifamily Housing"
360610234002,48590.8281389136,103,92046,0.351351351351351,0.0853709075839204,35.4268033946252,0.454140694568121,0.516261682242991,34.0558878504673,96.2,1020330038,"Multifamily Housing"
360610234001,55342.4657534247,95,436115,0.456975228161669,0.117555670636976,40.9353846153846,0.39634703196347,0.49921568627451,29.9392156862745,104.4,1020350001,"Multifamily Housing"
360610236002,36288.6944818304,73,63378,0.166666666666667,0.150976909413854,46.2565543071161,0.445491251682369,0.35982478097622,33.1320400500626,150.4,1020360038,"Multifamily Housing"
360610160013,173754.208754209,124,51912,0.906187624750499,0.337455830388693,32.5451388888889,0.323232323232323,0.529801324503311,50.0016556291391,87.3,1015050056,"Multifamily Housing"
360610160014,147109.207708779,101,65656,0.870159453302961,0.363731656184486,34.5594855305466,0.201284796573876,0.460629921259843,42.1015748031496,82.4,1015060065,"Multifamily Housing"
360610160011,149350.328947368,94,114003,0.87109375,0.282186948853616,29.5344827586207,0.332236842105263,0.488340192043896,41.6310013717421,79.3,1015070045,"Multifamily Housing"
360610160014,147109.207708779,118,67704,0.870159453302961,0.363731656184486,34.5594855305466,0.201284796573876,0.460629921259843,42.1015748031496,85.3,1015070056,"Multifamily Housing"
360610160014,147109.207708779,95,81133,0.870159453302961,0.363731656184486,34.5594855305466,0.201284796573876,0.460629921259843,42.1015748031496,58.2,1015070064,"Multifamily Housing"
360610140005,163004.807692308,111,113281,0.897571277719113,0.344965104685942,31.3370044052863,0.234615384615385,0.470637583892617,46.6241610738255,87,1015080001,"Multifamily Housing"
360610140002,128316.003616637,95,61300,0.786304604486423,0.221092077087794,29.9529512403764,0.463833634719711,0.363757791629564,40.4093944790739,77.1,1015080031,"Multifamily Housing"
360610140002,128316.003616637,50,138875,0.786304604486423,0.221092077087794,29.9529512403764,0.463833634719711,0.363757791629564,40.4093944790739,86.3,1015080038,"Multifamily Housing"
360610140005,163004.807692308,96,173873,0.897571277719113,0.344965104685942,31.3370044052863,0.234615384615385,0.470637583892617,46.6241610738255,89.4,1015080072,"Multifamily Housing"
360610140005,163004.807692308,115,102881,0.897571277719113,0.344965104685942,31.3370044052863,0.234615384615385,0.470637583892617,46.6241610738255,87.8,1015090001,"Multifamily Housing"
360610140005,163004.807692308,93,76413,0.897571277719113,0.344965104685942,31.3370044052863,0.234615384615385,0.470637583892617,46.6241610738255,93.7,1015090016,"Multifamily Housing"
360610140005,163004.807692308,99,62598,0.897571277719113,0.344965104685942,31.3370044052863,0.234615384615385,0.470637583892617,46.6241610738255,68.5,1015090069,"Multifamily Housing"
360610140002,128316.003616637,36,78874,0.786304604486423,0.221092077087794,29.9529512403764,0.463833634719711,0.363757791629564,40.4093944790739,115.2,1015100020,"Multifamily Housing"
360610140005,163004.807692308,107,64332,0.897571277719113,0.344965104685942,31.3370044052863,0.234615384615385,0.470637583892617,46.6241610738255,83,1015100065,"Multifamily Housing"
360610140005,163004.807692308,108,68731,0.897571277719113,0.344965104685942,31.3370044052863,0.234615384615385,0.470637583892617,46.6241610738255,75.5,1015100072,"Multifamily Housing"
360610140006,129686.948853616,107,52740,0.84,0.228966986155485,30.8564668769716,0.483245149911817,0.494756911344137,40.9623450905624,91.3,1015117501,"Multifamily Housing"
360610140001,127609.467455621,94,65104,0.813594954449895,0.288182446440912,25.2624407582938,0.431952662721893,0.448356807511737,43.8198356807512,96.8,1015117502,"Multifamily Housing"
360610140006,129686.948853616,96,203706,0.84,0.228966986155485,30.8564668769716,0.483245149911817,0.494756911344137,40.9623450905624,86.1,1015120001,"Multifamily Housing"
360610140001,127609.467455621,61,97893,0.813594954449895,0.288182446440912,25.2624407582938,0.431952662721893,0.448356807511737,43.8198356807512,15.3,1015120052,"Multifamily Housing"
360610140001,127609.467455621,63,120034,0.813594954449895,0.288182446440912,25.2624407582938,0.431952662721893,0.448356807511737,43.8198356807512,162.3,1015120123,"Multifamily Housing"
360610148011,132062.101910828,95,68569,0.898843930635838,0.242587601078167,33.5812807881773,0.39968152866242,0.510653930933137,37.7031594415871,82.4,1015130001,"Multifamily Housing"
360610148011,132062.101910828,61,116824,0.898843930635838,0.242587601078167,33.5812807881773,0.39968152866242,0.510653930933137,37.7031594415871,99.9,1015130020,"Multifamily Housing"
360610259002,58084.5771144279,43,198624,0.401768172888016,0.233838786911413,28.608877721943,0.424543946932007,0.54164057608015,33.8293675641828,138.6,1020430029,"Multifamily Housing"
360610259002,58084.5771144279,20,309027,0.401768172888016,0.233838786911413,28.608877721943,0.424543946932007,0.54164057608015,33.8293675641828,66.7,1020447501,"Multifamily Housing"
360610221021,54004.39238653,109,65382,0.417953667953668,0.138263665594855,39.2724867724868,0.525622254758419,0.525349008082292,37.9573842762674,109.1,1020480025,"Multifamily Housing"
360610227003,48492.6829268293,58,61332,0.425851125216388,0.11795681937862,42.5715823466093,0.44390243902439,0.459495351925631,36.3001328021248,70.4,1020510001,"Multifamily Housing"
360610227003,48492.6829268293,22,114401,0.425851125216388,0.11795681937862,42.5715823466093,0.44390243902439,0.459495351925631,36.3001328021248,95.1,1020517501,"Multifamily Housing"
360610231001,68962.0187304891,67,225667,0.433595800524934,0.103820224719101,39.0166964818128,0.379812695109261,0.397265203310543,32.0958978049658,115.5,1020530001,"Multifamily Housing"
360610231001,68962.0187304891,103,58596,0.433595800524934,0.103820224719101,39.0166964818128,0.379812695109261,0.397265203310543,32.0958978049658,109.1,1020530014,"Multifamily Housing"
360610231001,68962.0187304891,117,84833,0.433595800524934,0.103820224719101,39.0166964818128,0.379812695109261,0.397265203310543,32.0958978049658,63.3,1020530026,"Multifamily Housing"
360610148011,132062.101910828,36,327618,0.898843930635838,0.242587601078167,33.5812807881773,0.39968152866242,0.510653930933137,37.7031594415871,76.6,1015137501,"Multifamily Housing"
360610148011,132062.101910828,35,92479,0.898843930635838,0.242587601078167,33.5812807881773,0.39968152866242,0.510653930933137,37.7031594415871,151,1015137502,"Multifamily Housing"
360610148012,144767.512077295,52,211406,0.863235294117647,0.34593837535014,29.7955801104972,0.333333333333333,0.49593023255814,43.6436046511628,63.2,1015140008,"Multifamily Housing"
360610148012,144767.512077295,56,651162,0.863235294117647,0.34593837535014,29.7955801104972,0.333333333333333,0.49593023255814,43.6436046511628,29.7,1015140039,"Multifamily Housing"
360610148025,145675.074183976,95,107788,0.855334538878843,0.329173166926677,32.2551319648094,0.320474777448071,0.486778846153846,37.0733173076923,56.5,1015150008,"Multifamily Housing"
360610148025,145675.074183976,99,78613,0.855334538878843,0.329173166926677,32.2551319648094,0.320474777448071,0.486778846153846,37.0733173076923,70.3,1015150070,"Multifamily Housing"
360610148022,108434.931506849,32,402015,0.726027397260274,0.170144462279294,36.4659090909091,0.443835616438356,0.412037037037037,39.7714947089947,87,1015157503,"Multifamily Housing"
360610148023,115243.808049536,62,151184,0.916820702402957,0.266375545851528,30.9866863905325,0.365325077399381,0.403547671840355,41.9504804138951,304.8,1015160013,"Multifamily Housing"
360610148022,108434.931506849,118,67500,0.726027397260274,0.170144462279294,36.4659090909091,0.443835616438356,0.412037037037037,39.7714947089947,75.4,1015160032,"Office"
360610148022,108434.931506849,43,50874,0.726027397260274,0.170144462279294,36.4659090909091,0.443835616438356,0.412037037037037,39.7714947089947,51.3,1015160042,"Multifamily Housing"
360610148023,115243.808049536,101,142368,0.916820702402957,0.266375545851528,30.9866863905325,0.365325077399381,0.403547671840355,41.9504804138951,69.3,1015160069,"Multifamily Housing"
360610148022,108434.931506849,95,53726,0.726027397260274,0.170144462279294,36.4659090909091,0.443835616438356,0.412037037037037,39.7714947089947,99.1,1015167501,"Multifamily Housing"
360610148023,115243.808049536,97,127395,0.916820702402957,0.266375545851528,30.9866863905325,0.365325077399381,0.403547671840355,41.9504804138951,38,1015170001,"Multifamily Housing"
360610227001,88284.5744680851,107,70863,0.521500457456542,0.165477888730385,39.192096597146,0.397163120567376,0.492510485320551,34.791192330737,83.2,1020570039,"Multifamily Housing"
